4.447710655809739677e+00,1.306629942070974160e+00,1.510209800273362157e-01,1.916636478015508516e+00,1.500000000000000000e+01,1.823151457291561428e+01,2.013237858496376376e+00,4.437675631903479356e+00,6.977169452505910385e+01,0.000000000000000000e+00,-1.000000000000000000e+00
5.675562199978466893e+00,1.155700855601752064e+00,1.580900421767392761e-01,-1.049473286022903684e+00,1.200000000000000000e+01,2.203773849294323028e+01,-1.024811420152940578e+00,5.626934087582283972e+00,3.544138574245069151e+01,0.000000000000000000e+00,-1.000000000000000000e+00
4.772070496822306218e+00,1.009957741425557609e+00,8.331136102789409303e-01,-4.883154849120475705e-01,1.300000000000000000e+01,2.683981774078496585e+01,-4.877858067675587272e-01,4.682714324125599958e+00,3.055007817113355983e+01,5.000000000000000000e+00,-1.000000000000000000e+00
3.614212906264859804e+00,1.289848770565986236e+00,8.747051191231826062e-01,-1.344675031649369634e+00,7.000000000000000000e+00,3.650822130743077309e+01,-1.350141939508748390e+00,3.620847740447353136e+00,7.529194300595614209e+01,5.000000000000000000e+00,-1.000000000000000000e+00
6.331178204227516648e-01,1.090816099099779946e+00,5.405365091659786181e-02,1.576717613751424718e+00,2.100000000000000000e+01,3.803416347633913119e+01,1.560975854498690252e+00,6.356338810749694312e-01,9.489498166144755942e+01,0.000000000000000000e+00,-1.000000000000000000e+00
2.515358159141910299e+00,9.004682736474699523e-01,3.645599738297033987e-02,-1.164644243160595574e-02,1.800000000000000000e+01,4.243643563026005694e+01,-1.113991829377935713e-02,2.532339718603542789e+00,4.302902183621898047e+01,0.000000000000000000e+00,-1.000000000000000000e+00
2.417318642229886461e+00,8.953358889816013244e-01,3.185916183765258314e-02,1.511335235260888421e+00,1.800000000000000000e+01,4.312421361498211070e+01,1.549534961659963184e+00,2.419424121683531048e+00,1.062486960199838109e+02,0.000000000000000000e+00,-1.000000000000000000e+00
1.344786944091911629e-01,7.573280853677941682e-01,5.082059807458771949e-02,-2.989427014646991454e-01,9.000000000000000000e+00,4.713840759000924407e+01,-3.007376166089766878e-01,1.350453598695511015e-01,4.969223130639434061e+01,0.000000000000000000e+00,-1.000000000000000000e+00
4.386183571696537165e+00,1.162743224097717354e+00,2.009658179370168440e-01,7.785670096770916926e-01,2.400000000000000000e+01,5.890350784062642475e+01,7.830696948228262899e-01,4.364237854254530369e+00,7.918486210601751907e+01,0.000000000000000000e+00,-1.000000000000000000e+00
5.561287660956971912e+00,1.386425642752768805e+00,1.915805443912176331e-01,1.746633186896350276e+00,1.700000000000000000e+01,4.745798041023885361e+01,1.769211164754959986e+00,5.571069078134403441e+00,1.434341769979022558e+02,0.000000000000000000e+00,-1.000000000000000000e+00
3.169254920882447202e+00,1.347998133587123615e+00,2.603648942091141283e-02,-1.733119319827143956e+00,1.400000000000000000e+01,5.481803444373058198e+01,-1.779398770908162675e+00,3.146925743702801981e+00,1.672392384065717579e+02,0.000000000000000000e+00,-1.000000000000000000e+00
3.291618858979641349e+00,8.929253346884393761e-01,2.445730982659366504e-02,-1.266004919074009472e+00,2.900000000000000000e+01,7.678702168216466362e+01,-1.326568247350714103e+00,3.263220829822718105e+00,1.559274246638618706e+02,0.000000000000000000e+00,-1.000000000000000000e+00
3.143853888268000052e-02,1.275516328422243717e+00,7.780361368101285091e-01,1.884983182969925952e+00,6.000000000000000000e+00,8.318917071826922438e+01,1.862207333795354636e+00,3.126737331075386123e-02,2.743475343809627134e+02,4.000000000000000000e+00,-1.000000000000000000e+00
5.287245510599853482e+00,9.390312899434308802e-01,1.512926787008850305e-02,-2.202907422252092795e-01,4.100000000000000000e+01,1.386005615398058239e+02,-2.311504037982585191e-01,5.225001746195269803e+00,1.447712352771170004e+02,0.000000000000000000e+00,-1.000000000000000000e+00
2.122733525384656428e+00,8.451810416268006332e-01,9.730382174630854974e-01,-1.091359792347827706e-01,2.800000000000000000e+01,1.684774260660255720e+02,-1.076573997457516280e-01,2.138466951810922279e+00,1.698172981279257669e+02,5.000000000000000000e+00,-1.000000000000000000e+00
2.264641899959843219e+00,1.006101936456248236e+00,9.905153732100916431e-01,6.804855157573461710e-01,5.400000000000000000e+01,1.993592688587329746e+02,6.780502925880345089e-01,2.241447588136267655e+00,2.493798452008109336e+02,5.000000000000000000e+00,-1.000000000000000000e+00
2.867914977316867287e+00,9.273063954223864647e-01,1.034306785206928758e-02,7.407566191344039375e-02,2.000000000000000000e+01,1.963759208814162207e+02,7.434550780049377361e-02,2.891286743501194412e+00,1.981045490038992511e+02,0.000000000000000000e+00,-1.000000000000000000e+00
5.886724381840915399e+00,1.321326524973162497e+00,9.932904129766750856e-01,1.120312691845809949e+00,3.200000000000000000e+01,3.733861115194537774e+02,1.091994883556571816e+00,5.913594093045688282e+00,6.210546573604860896e+02,5.000000000000000000e+00,-1.000000000000000000e+00
5.919983256712103348e+00,5.003959664467485524e-01,6.268905738171450803e-01,4.062155972458064923e+00,9.000000000000000000e+00,1.644820731818567339e+01,3.910077757813225752e+00,5.964764228112904298e+00,4.105953424947970234e+02,0.000000000000000000e+00,-1.000000000000000000e+00
2.704112893036069387e+00,9.621470343629656696e-01,2.698479527994583904e-01,-4.833894918301837151e+00,1.100000000000000000e+01,2.458789992229365140e+01,-4.749391676169384624e+00,2.726697083202369587e+00,1.420244589336925401e+03,0.000000000000000000e+00,-1.000000000000000000e+00
3.692418483266988183e-01,7.864204792236748620e-01,6.191133132837201014e-02,-2.917676157754109934e+00,1.900000000000000000e+01,2.129378160959494082e+01,-2.844866757960049952e+00,3.712897811603599885e-01,1.837993294170784964e+02,0.000000000000000000e+00,-1.000000000000000000e+00
8.931368854484702524e-01,1.164147546643538478e+00,5.987083641861479233e-02,7.977432338582391980e-01,2.200000000000000000e+01,4.203828476687746019e+01,7.911723682521626388e-01,9.043529067640554420e-01,5.736189900477896231e+01,0.000000000000000000e+00,-1.000000000000000000e+00
1.039687935519034490e+00,8.135884574354376175e-01,7.740699574763081348e-01,-1.218665475622043026e-01,2.900000000000000000e+01,4.520117289004546279e+01,-1.223512258259390612e-01,1.029450646234004063e+00,4.687214192341842534e+01,0.000000000000000000e+00,-1.000000000000000000e+00
1.635592224744199630e+00,9.235712281698942316e-01,9.794374823601994517e-01,-2.992273190982324138e-01,1.200000000000000000e+01,6.618522175892759662e+01,-3.200377349906778912e-01,1.623507820066009133e+00,7.007542899820933258e+01,5.000000000000000000e+00,-1.000000000000000000e+00
1.724751871757244981e+00,5.819222709163045515e-01,9.439736988377577243e-01,-8.286401421901798958e-01,1.500000000000000000e+01,9.142508661265209469e+01,-8.063698035950986887e-01,1.707243263819875789e+00,1.230987124097487282e+02,5.000000000000000000e+00,-1.000000000000000000e+00
5.374206041000439527e+00,1.047420773955242357e+00,2.713632019541191154e-01,8.973387319330629053e-01,3.800000000000000000e+01,1.353009611777366388e+02,8.960659802250059425e-01,5.431688629894809495e+00,1.957816770154535106e+02,0.000000000000000000e+00,-1.000000000000000000e+00
3.711313414791466592e+00,9.569301797767890694e-01,9.843388170292168837e-01,-1.881574121711138803e+00,2.400000000000000000e+01,1.600014194774234682e+02,-1.864074419219298839e+00,3.683414879650747320e+00,5.287998590384124782e+02,5.000000000000000000e+00,-1.000000000000000000e+00
1.720801797394396093e+00,1.037843582974613765e+00,3.932176611253306309e-01,-2.440099879730877941e+00,2.600000000000000000e+01,4.650532577637525833e+01,-2.550010070349904012e+00,1.718068207923360680e+00,2.997200560189870089e+02,0.000000000000000000e+00,-1.000000000000000000e+00
1.333889237728062449e+00,7.760207588772595200e-01,9.552660791418469133e-01,8.377451632207828514e-01,2.800000000000000000e+01,4.931960571775108093e+01,8.457124216898072033e-01,1.370905629364064460e+00,6.838331630351544277e+01,5.000000000000000000e+00,-1.000000000000000000e+00
3.738907152811856704e+00,1.172465928148862968e+00,8.275957259395614329e-01,-7.648649501394860772e-01,2.300000000000000000e+01,5.923046886140983247e+01,-7.616202891136814035e-01,3.688880394833122800e+00,7.834759181744463774e+01,5.000000000000000000e+00,-1.000000000000000000e+00
4.740052504806263611e-02,7.879146483343932861e-01,4.780905632647602932e-02,2.420785513918362331e-01,1.900000000000000000e+01,5.811441959960878734e+01,2.441194411921594198e-01,4.783187711798898845e-02,6.062690171678169548e+01,0.000000000000000000e+00,-1.000000000000000000e+00
3.039159784807790032e-01,9.482558012023308835e-01,3.447268242181145137e-02,-1.857807529231343180e+00,1.500000000000000000e+01,6.374822767121466427e+01,-1.797906064995520747e+00,3.048279803483927020e-01,1.979863180418061859e+02,0.000000000000000000e+00,-1.000000000000000000e+00
5.474021937448029007e+00,9.082975766679768359e-01,7.895043766170717348e-02,2.902312355894121065e+00,5.000000000000000000e+00,2.078939676239804868e+01,2.898655175965171527e+00,5.442503919999904127e+00,1.892833974704002742e+02,0.000000000000000000e+00,-1.000000000000000000e+00
3.395646135761927198e+00,1.005314270670493615e+00,1.321898555988207935e-01,1.585261844677559706e+00,1.100000000000000000e+01,4.012124700632205077e+01,1.604295503709888271e+00,3.399985735263953313e+00,1.039728011278927653e+02,0.000000000000000000e+00,-1.000000000000000000e+00
5.972127024225990510e+00,1.134291567694397207e+00,5.070902666734411479e-02,-1.606254555866047928e+00,1.000000000000000000e+01,4.049383012513933267e+01,-1.569621659457167695e+00,6.011692647913728926e+00,1.018362612705205663e+02,0.000000000000000000e+00,-1.000000000000000000e+00
2.640162203366315907e+00,8.518990790155006598e-01,9.328435696815707834e-01,-2.485323852991348392e+00,1.500000000000000000e+01,4.165403012879816913e+01,-2.465180681264522278e+00,2.643376379881531069e+00,2.469951816986170741e+02,5.000000000000000000e+00,-1.000000000000000000e+00
3.857466219132031360e-01,1.235288837310391186e+00,8.546796178928073306e-02,-1.882927149865961214e+00,1.900000000000000000e+01,4.913047573744665186e+01,-1.868295233714486026e+00,3.766341084264495098e-01,1.631392453570057341e+02,0.000000000000000000e+00,-1.000000000000000000e+00
2.121381088218644351e+00,8.411378972500210827e-01,3.736952625304730269e-01,-2.168724450989201635e+00,1.400000000000000000e+01,5.209609271571889622e+01,-2.191870627182807674e+00,2.126210473396776823e+00,2.361661909940086730e+02,0.000000000000000000e+00,-1.000000000000000000e+00
6.106747014622077252e+00,1.019078116847086379e+00,9.601551518202100510e-01,-2.339177543097106682e+00,2.900000000000000000e+01,5.615887216825527872e+01,-2.376020635512816614e+00,6.166249512087436102e+00,3.048662208364559660e+02,5.000000000000000000e+00,-1.000000000000000000e+00
5.411558766475573989e+00,7.996526401470339662e-01,1.053734988644997594e-01,-1.855259965665489119e+00,1.300000000000000000e+01,1.768630413678808111e+01,-1.841476897972387006e+00,5.412595359294423147e+00,5.736670616997685102e+01,0.000000000000000000e+00,-1.000000000000000000e+00
2.602304255802065036e+00,7.428723621594598425e-01,8.786656775546519693e-02,2.295783238878273735e+00,5.000000000000000000e+00,1.557315597690840470e+01,2.256572381162696317e+00,2.582315819325665007e+00,7.528700578903435314e+01,0.000000000000000000e+00,-1.000000000000000000e+00
6.155796772635394376e+00,7.249490328405927553e-01,6.834427559998978996e-02,-1.725986109266099300e+00,9.000000000000000000e+00,1.889619534186328309e+01,-1.740988284405138309e+00,6.164575703570370102e+00,5.572572011323908470e+01,0.000000000000000000e+00,-1.000000000000000000e+00
3.294254775143163894e+00,7.560108774782283714e-01,9.671970018289177684e-02,-1.573002066631778550e+00,1.200000000000000000e+01,2.703639771198754715e+01,-1.545131565653353523e+00,3.294846359245172440e+00,6.639812809712358899e+01,4.000000000000000000e+00,-1.000000000000000000e+00
4.901730840383094367e+00,9.115697147748946794e-01,9.713577357752417596e-01,-3.421932711068961908e+00,1.700000000000000000e+01,4.681284653858389078e+01,-3.324344732780996292e+00,4.909537585439332830e+00,6.511406982795829208e+02,5.000000000000000000e+00,-1.000000000000000000e+00
4.244042385665020234e+00,9.589425813504789398e-01,6.969338065384866887e-02,-1.387315617342335994e+00,3.000000000000000000e+00,6.179888901199054629e+01,-1.338756332854930120e+00,4.263113859785535809e+00,1.260638740495848111e+02,0.000000000000000000e+00,-1.000000000000000000e+00
2.020272633513430449e+00,8.460845028829708792e-01,6.311413794244580266e-02,-2.773555604292544441e+00,6.000000000000000000e+00,7.109614336222171005e+01,-2.701845865233034161e+00,2.047132476471384521e+00,5.323371656841087542e+02,0.000000000000000000e+00,-1.000000000000000000e+00
7.361345430613140950e-01,9.549484000315806576e-01,9.731764530089037635e-01,-2.585540109037503420e+00,1.900000000000000000e+01,8.991084387033352243e+01,-2.646304093135844138e+00,7.388721591183298187e-01,6.371759578294539779e+02,5.000000000000000000e+00,2.904259075802357160e+01
4.384704476600417067e+00,1.002189391026163223e+00,2.591304245896323133e-01,-1.518061283497005309e+00,1.400000000000000000e+01,1.579211248644049270e+01,-1.529174346547646168e+00,4.463198731076673198e+00,3.832856775394893134e+01,0.000000000000000000e+00,-1.000000000000000000e+00
2.038595646544366424e+00,8.857288754473062742e-01,1.353575595833040879e-01,1.187613118579168514e+00,2.000000000000000000e+01,2.425383870268208852e+01,1.210345434464388026e+00,2.013497181589853469e+00,4.507489899665877431e+01,0.000000000000000000e+00,-1.000000000000000000e+00
1.306110108595928576e+00,9.950358219595469844e-01,9.416368184043857337e-01,-6.799983665878678307e-01,2.300000000000000000e+01,3.654738513223300345e+01,-6.842867271257327966e-01,1.318026081178923503e+00,4.661240916745708063e+01,5.000000000000000000e+00,-1.000000000000000000e+00
5.790854501589399739e+00,5.207243626473018194e-01,2.814933726347553788e-01,1.047560201672527391e+00,1.400000000000000000e+01,1.954775162163933189e+01,1.054635600903117032e+00,5.748104707401942903e+00,3.170866967084452881e+01,0.000000000000000000e+00,-1.000000000000000000e+00
9.231904597618560693e-02,1.600772055235219149e+00,9.284332044870774459e-01,4.922717042865890069e-01,1.300000000000000000e+01,2.768357092532548691e+01,4.925144313590080203e-01,9.408134758405906073e-02,3.191111609175938213e+01,4.000000000000000000e+00,-1.000000000000000000e+00
6.391394054908083877e-01,1.056369157038659079e+00,1.038990267062807060e-01,-9.506259850149355595e-01,1.600000000000000000e+01,2.603662052094482249e+01,-9.591441284533733791e-01,6.361602680275769695e-01,3.957186544507053583e+01,0.000000000000000000e+00,-1.000000000000000000e+00
6.233652075096550726e-01,1.292140026007956521e+00,6.322022472706956275e-02,-2.496096387846456377e+00,1.700000000000000000e+01,4.040744044144302904e+01,-2.452232121607288651e+00,6.320769554647467370e-01,2.366098503762008818e+02,0.000000000000000000e+00,-1.000000000000000000e+00
3.170736345699305403e+00,8.758445923562275803e-01,9.820082856421735729e-01,3.038110202330567278e-01,3.900000000000000000e+01,9.262191557324511848e+01,3.080503523793509668e-01,3.184302638533463181e+00,9.828995262557535284e+01,5.000000000000000000e+00,-1.000000000000000000e+00
5.052745861930796778e+00,1.155311034657391822e+00,9.871165820599103746e-03,-1.528590249605249474e+00,3.200000000000000000e+01,1.444383000949375742e+02,-1.541994161459497859e+00,5.068102257643660735e+00,3.538612050879214053e+02,0.000000000000000000e+00,-1.000000000000000000e+00
4.744436013670334518e-01,1.326320552687610066e+00,5.074861347089231201e-01,-4.205438683567880531e+00,2.200000000000000000e+01,2.510653482528351788e+01,-4.308221710009614291e+00,4.745752200049380698e-01,9.330050259803423387e+02,4.000000000000000000e+00,-1.000000000000000000e+00
2.208640875793104641e+00,1.498879505384828947e+00,6.946802976920662953e-02,4.383167536034744849e+00,1.200000000000000000e+01,2.816945237274480363e+01,4.437894927901597342e+00,2.184826880066450094e+00,1.191700878040874386e+03,0.000000000000000000e+00,-1.000000000000000000e+00
1.305508484279385817e+00,1.172789643816718907e+00,7.404405970710059570e-02,2.761391441257880164e+00,2.300000000000000000e+01,3.253253293343297514e+01,2.788384396900428275e+00,1.309418576014117930e+00,2.655650267920553915e+02,0.000000000000000000e+00,-1.000000000000000000e+00
3.681243427484047093e+00,8.763098620029969865e-01,2.704707139938583582e-01,-2.704906293925906979e+00,3.200000000000000000e+01,4.189229949873124781e+01,-2.816531916329050311e+00,3.709683000526863950e+00,3.515198974338521793e+02,0.000000000000000000e+00,-1.000000000000000000e+00
3.075299615506931428e+00,7.910748428522729192e-01,7.971127579944747854e-02,-2.197106071915785996e+00,2.200000000000000000e+01,4.751713017629593594e+01,-2.198566967190208832e+00,3.074397709590352523e+00,2.168869371625135045e+02,0.000000000000000000e+00,-1.000000000000000000e+00
5.303237642040327771e+00,6.584003607867698893e-01,9.715525779888256608e-01,-1.536365784362282216e+00,3.200000000000000000e+01,6.482906541678514145e+01,-1.525092919212464704e+00,5.374524328042044274e+00,1.562167481640948381e+02,5.000000000000000000e+00,-1.000000000000000000e+00
1.356503092290140433e+00,1.047589663588142983e+00,7.309895106215967830e-01,-1.936220238389527726e+00,3.200000000000000000e+01,6.554290495877026501e+01,-1.980321284896571443e+00,1.381795107315710647e+00,2.422569790261471212e+02,4.000000000000000000e+00,-1.000000000000000000e+00
4.573106622619994788e+00,1.050468223431580306e+00,9.817782230051687042e-01,-2.043704927345424860e+00,2.800000000000000000e+01,7.110046880433793604e+01,-2.062958848058365824e+00,4.589364958782265802e+00,2.843432763837431025e+02,5.000000000000000000e+00,-1.000000000000000000e+00
7.638153452031528623e-01,7.598887489756288582e-01,9.715713267432979361e-01,2.840830021398109695e-01,7.000000000000000000e+00,5.148634548337918204e+01,2.862933326008423318e-01,7.772519841220842940e-01,5.422595844953227839e+01,5.000000000000000000e+00,7.942684786488591442e+00
2.068069684135043218e+00,1.102971092600569136e+00,9.888888552788646091e-01,-1.200246753691764701e+00,8.000000000000000000e+00,5.935333854632744277e+01,-1.211785136646663208e+00,2.033098861725502804e+00,1.087711191868518910e+02,5.000000000000000000e+00,3.973017531805726321e+01
4.314016296554371799e+00,1.267218328984934583e+00,9.007464584057451873e-01,-2.199685970559424941e+00,1.300000000000000000e+01,5.986143352987685518e+01,-2.108837051754462344e+00,4.295265156135233298e+00,2.504267099474260476e+02,4.000000000000000000e+00,-1.000000000000000000e+00
4.648897383813164197e+00,1.028146565211731867e+00,1.326860971483756479e-01,-3.338336527351611904e-01,3.600000000000000000e+01,8.685304826896691566e+01,-3.160311273840896162e-01,4.699139369069451178e+00,9.317131234161510633e+01,0.000000000000000000e+00,-1.000000000000000000e+00
1.685439179553476441e+00,1.227509810568697901e+00,9.563902485419750743e-02,1.650198577009036383e+00,2.300000000000000000e+01,9.507087036286687010e+01,1.599908062844387358e+00,1.729974502214121967e+00,2.452755156390969660e+02,0.000000000000000000e+00,-1.000000000000000000e+00
1.634869574884243670e+00,8.325431980151918321e-01,9.930447259635810653e-02,-3.194762844568083793e+00,1.100000000000000000e+01,2.353526272713711265e+01,-3.222651222671827576e+00,1.659253577047504091e+00,2.958284004881737701e+02,0.000000000000000000e+00,-1.000000000000000000e+00
6.084330013763022960e-01,4.681605665828494356e-01,7.156922151126322573e-01,1.935124450813214603e+00,8.000000000000000000e+00,1.814579612317474044e+01,1.968758801428576843e+00,6.067129739681438316e-01,6.632889567556948407e+01,5.000000000000000000e+00,-1.000000000000000000e+00
4.423290887879596234e+00,1.235826112765417095e+00,1.129985763182576042e-01,2.000514318775310774e-01,1.000000000000000000e+01,1.985860664553245769e+01,1.975147739328390606e-01,4.370096148058849828e+00,2.082656343037835356e+01,0.000000000000000000e+00,-1.000000000000000000e+00
9.368358595883500284e-01,1.264746794901638882e+00,5.265897356905716586e-01,8.492601236717765012e-01,1.000000000000000000e+01,2.098159878214369911e+01,8.397526957818715054e-01,9.461118085114655907e-01,2.969395791744988955e+01,4.000000000000000000e+00,-1.000000000000000000e+00
2.848586073602282109e+00,1.120756096823333658e+00,4.013660192018436712e-01,3.844703297701659306e+00,5.000000000000000000e+00,2.554879667434994062e+01,3.789402288042759803e+00,2.850227747173531778e+00,5.653191689194757146e+02,0.000000000000000000e+00,-1.000000000000000000e+00
3.790646491661294970e+00,1.000464588948746680e+00,6.722587376165178874e-02,2.324426184388975525e+00,1.300000000000000000e+01,3.063710741881151733e+01,2.308061253906742660e+00,3.806557869982930775e+00,1.556490751576479852e+02,0.000000000000000000e+00,-1.000000000000000000e+00
2.598826623021487925e-01,1.102113595553195990e+00,4.784058768090482250e-02,1.276022543315952218e+00,2.700000000000000000e+01,6.142493427259336158e+01,1.273728242027044599e+00,2.561627721661210444e-01,1.186014824634987974e+02,0.000000000000000000e+00,-1.000000000000000000e+00
4.394715512012974834e+00,1.002962790257453385e+00,2.362495726608382363e-02,-3.511772262892773888e-01,1.900000000000000000e+01,6.262703377211517619e+01,-3.564940623843527168e-01,4.301562143620926371e+00,6.764574232434482326e+01,0.000000000000000000e+00,-1.000000000000000000e+00
5.252143508400188843e+00,8.407034507677082491e-01,9.649226648272176687e-01,1.034265991883022151e+00,2.200000000000000000e+01,7.891225408731611424e+01,1.021098298651072378e+00,5.241091873802999679e+00,1.240570926628943624e+02,5.000000000000000000e+00,1.011765495656491431e+00
2.117592287344345792e+00,8.504084934844541310e-01,1.580851812508645426e-01,1.327326363035033374e+00,2.900000000000000000e+01,8.619661239523099994e+01,1.309288952906425330e+00,2.106284088142875266e+00,1.715895820581779105e+02,5.000000000000000000e+00,-1.000000000000000000e+00
8.228206048077777446e-01,6.285585327930827138e-01,3.832802808797732830e-01,-6.449063957835479144e-01,1.500000000000000000e+01,1.594118637724874610e+01,-6.489182577756240633e-01,8.208314150440172430e-01,2.031112827347189409e+01,0.000000000000000000e+00,-1.000000000000000000e+00
3.725881553583243466e+00,8.908031660889166314e-01,1.155424883197994079e-01,9.497308865737350558e-01,1.300000000000000000e+01,1.612546245303548531e+01,9.298033767293059082e-01,3.801606784458467114e+00,2.382850251606663150e+01,0.000000000000000000e+00,-1.000000000000000000e+00
1.359059827385818986e+00,1.211704681020373986e+00,6.513509526869372124e-01,-4.387854702173507704e+00,1.200000000000000000e+01,1.695081328909352791e+01,-4.559770707905096643e+00,1.354326019869420028e+00,8.100211701337668728e+02,0.000000000000000000e+00,-1.000000000000000000e+00
1.768731682548437822e+00,1.481021134865228239e+00,1.525640466713445997e-01,5.507468228530077781e+00,8.000000000000000000e+00,1.904815667565872772e+01,5.547445419183376636e+00,1.769011596923129037e+00,2.443739512039182955e+03,0.000000000000000000e+00,-1.000000000000000000e+00
3.142215474653584639e+00,8.048036779584527567e-01,9.863723239428089373e-01,-8.049378877180257685e-01,2.200000000000000000e+01,1.177462762826953764e+02,-8.197053777564652366e-01,3.200787065293847711e+00,1.607093546895376335e+02,5.000000000000000000e+00,-1.000000000000000000e+00
7.558733102365017276e-01,1.089222707387117905e+00,1.126202597483669798e-01,-1.053216465602152957e-01,1.100000000000000000e+01,1.567409996388218474e+01,-1.044493355202961993e-01,7.457719056922545997e-01,1.642316384146518971e+01,0.000000000000000000e+00,-1.000000000000000000e+00
2.208963678277657827e+00,4.244120781826351552e-01,4.203109720004695182e-01,-4.773131429722552443e-01,1.000000000000000000e+01,3.008036415276981757e+01,-4.791991710886043254e-01,2.195961031217388282e+00,3.433431310695728200e+01,5.000000000000000000e+00,-1.000000000000000000e+00
5.202597423777106656e-01,1.248150458276974017e+00,8.990096094689892237e-02,7.639511815348614121e-01,4.000000000000000000e+00,3.138913386069491196e+01,7.654122871823831886e-01,5.123130630985159861e-01,4.105550964550260318e+01,0.000000000000000000e+00,-1.000000000000000000e+00
4.329875435532364314e+00,1.050936263891921740e+00,9.770106423057509648e-01,3.209308417892337562e-01,3.500000000000000000e+01,7.080248403982317029e+01,3.247055484112077450e-01,4.259337658656074055e+00,7.634833751398750223e+01,5.000000000000000000e+00,-1.000000000000000000e+00
5.472294891239461556e+00,1.040382482629473415e+00,8.487706732894017003e-01,3.627014303357879221e+00,1.200000000000000000e+01,1.591872064877244597e+01,3.828295469611958435e+00,5.553642229949394604e+00,3.661953051085841935e+02,0.000000000000000000e+00,-1.000000000000000000e+00
4.373903079892234480e+00,7.427165883606807739e-01,2.051107499206071549e-01,3.020667152211829465e-01,2.900000000000000000e+01,1.665859634676106893e+01,3.047337064537545270e-01,4.334197669698106381e+00,1.804389544762472752e+01,5.000000000000000000e+00,-1.000000000000000000e+00
5.090014637929890506e-01,9.065118293811776917e-01,7.192508838812838867e-02,1.804711034828635263e+00,9.000000000000000000e+00,2.567962781226308877e+01,1.844123542135891025e+00,5.058136484413436884e-01,8.330234892956686110e+01,0.000000000000000000e+00,-1.000000000000000000e+00
2.188241999423627071e+00,6.012188010206453992e-01,9.706772115820894165e-01,1.468951672367545314e+00,2.200000000000000000e+01,5.113559048645963401e+01,1.462101666820452062e+00,2.198181155827896749e+00,1.165286177179658154e+02,5.000000000000000000e+00,-1.000000000000000000e+00
4.022904231138713982e+00,1.201616109681482136e+00,5.001906231733257435e-01,2.341497596680943261e+00,4.200000000000000000e+01,8.015867689319260592e+01,2.469849014490995032e+00,4.008576843972481818e+00,4.775438954390347703e+02,4.000000000000000000e+00,-1.000000000000000000e+00
8.599651835645795162e-01,1.088537400326939242e+00,8.674151509214973466e-01,4.565367299075970275e-01,1.300000000000000000e+01,8.109878989840795782e+01,4.670706897837283988e-01,8.679822895284808881e-01,9.042412354959358822e+01,4.000000000000000000e+00,-1.000000000000000000e+00
3.542363091287712429e+00,9.958418060162964602e-01,9.673065475807895996e-01,-6.796036088475329029e-01,8.000000000000000000e+00,2.578800260217109752e+01,-6.775966378678806024e-01,3.534775654046579785e+00,3.212343797877191776e+01,5.000000000000000000e+00,8.196915029129943520e+00
6.224391804211206747e+00,7.935145982422763256e-01,5.393826067852660611e-01,1.400183320055290170e-01,1.400000000000000000e+01,3.971085088678925246e+01,1.373522241178651015e-01,6.281325275846913136e+00,4.120552806045708394e+01,4.000000000000000000e+00,-1.000000000000000000e+00
2.372593107822272174e+00,1.059017906146491717e+00,4.583423000593667140e-02,5.410402513405389024e-01,7.000000000000000000e+00,3.220706629093203333e+01,5.614248970184725351e-01,2.382332093937140183e+00,3.769477950379354780e+01,0.000000000000000000e+00,-1.000000000000000000e+00
6.041224889122208452e+00,8.027016280685560501e-01,3.267967942038030316e-02,1.655489861557801534e+00,6.000000000000000000e+00,4.043429313049495022e+01,1.713615571541413640e+00,6.105910624798072561e+00,1.159029464176526574e+02,0.000000000000000000e+00,-1.000000000000000000e+00
2.016399947647365298e+00,1.203864015939606347e+00,9.713872304464035157e-01,1.180412322508419987e+00,1.800000000000000000e+01,4.575159943683618025e+01,1.274292330280893060e+00,2.070332263081049007e+00,8.853276691762170003e+01,5.000000000000000000e+00,-1.000000000000000000e+00
4.922160726274713127e+00,1.054946374885886717e+00,1.129590162237886775e-01,1.178604066442891840e+00,1.600000000000000000e+01,5.156868097116397820e+01,1.157568740941190555e+00,4.888140773948872031e+00,9.034843076849880106e+01,0.000000000000000000e+00,-1.000000000000000000e+00
3.671172769794870838e+00,1.503184443328267061e+00,8.545761945826346739e-02,4.096071236674926119e+00,1.700000000000000000e+01,1.662001792301155234e+01,3.998779985653286406e+00,3.659397045746241695e+00,4.533226124653232887e+02,0.000000000000000000e+00,-1.000000000000000000e+00
3.407873636357008795e+00,7.994949910927962033e-01,2.236366693720245324e-01,3.323943873589314535e+00,1.800000000000000000e+01,1.996678413117266260e+01,3.239569358478394001e+00,3.426280242416130051e+00,2.552207403682370170e+02,0.000000000000000000e+00,-1.000000000000000000e+00
5.240244568215093324e-01,1.389788910213835438e+00,3.237044613123690739e-01,-1.346374507989012592e+00,3.200000000000000000e+01,2.475779042612570890e+01,-1.363367881147622196e+00,5.220728864014344550e-01,5.182096269976368319e+01,4.000000000000000000e+00,-1.000000000000000000e+00
8.660638181053470497e-01,1.107373751746071555e+00,3.769045458510755786e-02,4.472954705314154400e-01,1.300000000000000000e+01,3.788725287177732071e+01,4.434866153572282199e-01,8.780374488132358657e-01,4.213772711408542193e+01,0.000000000000000000e+00,-1.000000000000000000e+00
